Sagehen simple Datafile Created By M. Gardner (09/30/17)  Sagehen Creek COOP 6340 ft
tmax 1
tmin 1
precip 1
runoff 1
#########################################################################
1958 12 10 0 0 0 -999 -999 0.0 3.2
1958 12 11 0 0 0 -999 -999 0.0 3.2
1958 12 12 0 0 0 -999 -999 0.0 3.0
1958 12 13 0 0 0 -999 -999 0.0 2.9
1958 12 14 0 0 0 -999 -999 0.0 2.7
1958 12 15 0 0 0 -999 -999 0.0 2.8
1958 12 16 0 0 0 -999 -999 0.0 2.9
1958 12 17 0 0 0 -999 -999 0.0 2.9
1958 12 18 0 0 0 -999 -999 0.0 2.9
1958 12 19 0 0 0 -999 -999 0.0 2.8
1958 12 20 0 0 0 -999 -999 0.0 2.8
1958 12 21 0 0 0 -999 -999 0.0 2.9
1958 12 22 0 0 0 -999 -999 0.0 3.0
1958 12 23 0 0 0 -999 -999 0.0 2.9
1958 12 24 0 0 0 -999 -999 0.0 2.7
1958 12 25 0 0 0 -999 -999 0.0 2.9
1958 12 26 0 0 0 -999 -999 0.0 2.9
1958 12 27 0 0 0 -999 -999 0.0 3.0
1958 12 28 0 0 0 -999 -999 0.0 2.9
1958 12 29 0 0 0 -999 -999 0.0 2.9
1958 12 30 0 0 0 -999 -999 0.0 2.9
1958 12 31 0 0 0 -999 -999 0.0 2.9
1959 1 1 0 0 0 -999 -999 0.0 2.8
1959 1 2 0 0 0 -999 -999 0.0 2.7
1959 1 3 0 0 0 -999 -999 0.0 2.5
1959 1 4 0 0 0 -999 -999 0.0 2.5
1959 1 5 0 0 0 -999 -999 0.0 2.9
1959 1 6 0 0 0 -999 -999 0.0 3.4
1959 1 7 0 0 0 -999 -999 0.0 3.0
1959 1 8 0 0 0 -999 -999 0.0 3.4
1959 1 9 0 0 0 -999 -999 0.0 15.0
1959 1 10 0 0 0 -999 -999 0.0 21.0
1959 1 11 0 0 0 -999 -999 0.0 14.0
1959 1 12 0 0 0 -999 -999 0.0 24.0
1959 1 13 0 0 0 -999 -999 0.0 12.0
1959 1 14 0 0 0 -999 -999 0.0 8.1
1959 1 15 0 0 0 -999 -999 0.0 6.3
1959 1 16 0 0 0 -999 -999 0.0 5.4
1959 1 17 0 0 0 -999 -999 0.0 5.4
1959 1 18 0 0 0 -999 -999 0.0 4.9
1959 1 19 0 0 0 -999 -999 0.0 4.5
1959 1 20 0 0 0 -999 -999 0.0 3.9
1959 1 21 0 0 0 -999 -999 0.0 3.9
1959 1 22 0 0 0 -999 -999 0.0 3.9
1959 1 23 0 0 0 -999 -999 0.0 3.9
1959 1 24 0 0 0 -999 -999 0.0 4.3
1959 1 25 0 0 0 -999 -999 0.0 4.7
1959 1 26 0 0 0 -999 -999 69.08800000000001 4.1
1959 1 27 0 0 0 -999 -999 0.508 4.1
1959 1 28 0 0 0 -999 -999 4.3180000000000005 3.8
1959 1 29 0 0 0 -999 -999 0.254 3.6
1959 1 30 0 0 0 -999 -999 0.0 3.4
1959 1 31 0 0 0 -999 -999 0.0 3.0
1959 2 1 0 0 0 -999 -999 1.016 3.0
1959 2 2 0 0 0 -999 -999 0.0 3.2
1959 2 3 0 0 0 -999 -999 0.0 3.4
1959 2 4 0 0 0 -999 -999 0.0 3.6
1959 2 5 0 0 0 -999 -999 0.0 3.6
1959 2 6 0 0 0 -999 -999 0.0 3.6
1959 2 7 0 0 0 -999 -999 2.54 3.4
1959 2 8 0 0 0 -999 -999 0.762 3.3
1959 2 9 0 0 0 -999 -999 11.937999999999999 3.0
1959 2 10 0 0 0 -999 -999 59.43600000000001 4.5
1959 2 11 0 0 0 -999 -999 32.258 7.6
1959 2 12 0 0 0 -999 -999 9.144 6.3
1959 2 13 0 0 0 -999 -999 0.0 4.5
1959 2 14 0 0 0 -999 -999 2.7939999999999996 4.0
1959 2 15 0 0 0 -999 -999 2.7939999999999996 3.4
1959 2 16 0 0 0 -999 -999 49.784 10.0
1959 2 17 0 0 0 -999 -999 19.05 11.0
1959 2 18 0 0 0 -999 -999 25.146 7.1
1959 2 19 0 0 0 -999 -999 3.048 5.6
1959 2 20 0 0 0 -999 -999 0.0 4.9
1959 2 21 0 0 0 -999 -999 0.0 4.7
1959 2 22 0 0 0 -999 -999 0.0 4.5
1959 2 23 0 0 0 -999 -999 0.254 4.3
1959 2 24 0 0 0 -999 -999 0.0 4.0
1959 2 25 0 0 0 -999 -999 0.0 4.0
1959 2 26 0 0 0 -999 -999 0.0 4.3
1959 2 27 0 0 0 -999 -999 0.0 4.5
1959 2 28 0 0 0 -999 -999 0.0 4.9
1959 3 1 0 0 0 -999 -999 0.0 5.4
1959 3 2 0 0 0 -999 -999 0.0 6.1
1959 3 3 0 0 0 -999 -999 0.0 6.1
1959 3 4 0 0 0 -999 -999 0.0 5.6
1959 3 5 0 0 0 -999 -999 0.0 5.6
1959 3 6 0 0 0 -999 -999 0.0 5.8
1959 3 7 0 0 0 -999 -999 0.0 6.1
1959 3 8 0 0 0 -999 -999 0.0 6.3
1959 3 9 0 0 0 -999 -999 0.0 6.6
1959 3 10 0 0 0 -999 -999 0.0 6.6
1959 3 11 0 0 0 -999 -999 0.0 6.6
1959 3 12 0 0 0 -999 -999 0.0 7.6
1959 3 13 0 0 0 -999 -999 0.0 8.4
1959 3 14 0 0 0 -999 -999 0.0 8.1
1959 3 15 0 0 0 -999 -999 0.0 7.6
1959 3 16 0 0 0 -999 -999 0.0 8.1
1959 3 17 0 0 0 -999 -999 0.0 9.2
1959 3 18 0 0 0 -999 -999 0.0 9.5
1959 3 19 0 0 0 -999 -999 0.0 8.9
1959 3 20 0 0 0 -999 -999 0.0 9.2
1959 3 21 0 0 0 -999 -999 0.0 10.0
1959 3 22 0 0 0 -999 -999 0.0 9.5
1959 3 23 0 0 0 -999 -999 18.034000000000002 8.7
1959 3 24 0 0 0 -999 -999 0.0 7.8
1959 3 25 0 0 0 -999 -999 0.0 8.1
1959 3 26 0 0 0 -999 -999 1.524 8.9
1959 3 27 0 0 0 -999 -999 0.0 8.7
1959 3 28 0 0 0 -999 -999 0.0 9.2
1959 3 29 0 0 0 -999 -999 0.0 8.9
1959 3 30 0 0 0 -999 -999 7.3660000000000005 9.5
1959 3 31 0 0 0 -999 -999 0.0 10.0
1959 4 1 0 0 0 -999 -999 0.0 14.0
1959 4 2 0 0 0 -999 -999 0.0 16.0
1959 4 3 0 0 0 -999 -999 0.0 21.0
1959 4 4 0 0 0 -999 -999 0.0 25.0
1959 4 5 0 0 0 -999 -999 0.0 28.0
1959 4 6 0 0 0 -999 -999 0.0 28.0
1959 4 7 0 0 0 -999 -999 0.0 24.0
1959 4 8 0 0 0 -999 -999 0.0 21.0
1959 4 9 0 0 0 -999 -999 0.0 21.0
1959 4 10 0 0 0 -999 -999 0.0 24.0
1959 4 11 0 0 0 -999 -999 0.0 26.0
1959 4 12 0 0 0 -999 -999 0.0 26.0
1959 4 13 0 0 0 -999 -999 0.0 24.0
1959 4 14 0 0 0 -999 -999 0.0 22.0
1959 4 15 0 0 0 -999 -999 0.0 22.0
1959 4 16 0 0 0 -999 -999 0.0 20.0
1959 4 17 0 0 0 -999 -999 0.0 19.0
1959 4 18 0 0 0 -999 -999 0.0 18.0
1959 4 19 0 0 0 -999 -999 0.0 18.0
1959 4 20 0 0 0 -999 -999 0.0 18.0
1959 4 21 0 0 0 -999 -999 0.0 18.0
1959 4 22 0 0 0 -999 -999 0.0 18.0
1959 4 23 0 0 0 -999 -999 0.0 18.0
1959 4 24 0 0 0 -999 -999 0.0 20.0
1959 4 25 0 0 0 -999 -999 10.668 22.0
1959 4 26 0 0 0 -999 -999 -999.0 26.0
1959 4 27 0 0 0 -999 -999 0.0 20.0
1959 4 28 0 0 0 -999 -999 0.0 20.0
1959 4 29 0 0 0 -999 -999 0.0 20.0
1959 4 30 0 0 0 -999 -999 0.0 21.0
1959 5 1 0 0 0 -999 -999 1.524 20.0
1959 5 2 0 0 0 -999 -999 5.334 18.0
1959 5 3 0 0 0 -999 -999 0.0 15.0
1959 5 4 0 0 0 -999 -999 2.7939999999999996 14.0
1959 5 5 0 0 0 -999 -999 0.0 13.0
1959 5 6 0 0 0 -999 -999 0.0 13.0
1959 5 7 0 0 0 -999 -999 0.0 13.0
1959 5 8 0 0 0 -999 -999 -999.0 13.0
1959 5 9 0 0 0 -999 -999 -999.0 13.0
1959 5 10 0 0 0 -999 -999 -999.0 13.0
1959 5 11 0 0 0 -999 -999 -999.0 13.0
1959 5 12 0 0 0 -999 -999 0.0 13.0
1959 5 13 0 0 0 -999 -999 4.8260000000000005 14.0
1959 5 14 0 0 0 -999 -999 0.0 13.0
1959 5 15 0 0 0 -999 -999 0.0 11.0
1959 5 16 0 0 0 -999 -999 0.0 10.0
1959 5 17 0 0 0 -999 -999 0.0 9.5
1959 5 18 0 0 0 -999 -999 0.0 8.9
1959 5 19 0 0 0 -999 -999 0.0 8.4
1959 5 20 0 0 0 -999 -999 0.0 8.1
1959 5 21 0 0 0 -999 -999 0.0 8.4
1959 5 22 0 0 0 -999 -999 24.384 14.0
1959 5 23 0 0 0 -999 -999 21.844 16.0
1959 5 24 0 0 0 -999 -999 0.0 15.0
1959 5 25 0 0 0 -999 -999 0.0 12.0
1959 5 26 0 0 0 -999 -999 0.0 10.0
1959 5 27 0 0 0 -999 -999 0.0 9.5
1959 5 28 0 0 0 -999 -999 0.0 8.7
1959 5 29 0 0 0 -999 -999 0.0 8.4
1959 5 30 0 0 0 -999 -999 0.0 7.8
1959 5 31 0 0 0 -999 -999 0.0 7.3
1959 6 1 0 0 0 -999 -999 0.0 7.3
1959 6 2 0 0 0 -999 -999 0.0 7.1
1959 6 3 0 0 0 -999 -999 0.0 6.8
1959 6 4 0 0 0 -999 -999 0.0 6.3
1959 6 5 0 0 0 -999 -999 0.0 6.3
1959 6 6 0 0 0 -999 -999 0.0 6.3
1959 6 7 0 0 0 -999 -999 0.0 5.8
1959 6 8 0 0 0 -999 -999 0.0 5.6
1959 6 9 0 0 0 -999 -999 0.0 5.4
1959 6 10 0 0 0 -999 -999 0.0 5.1
1959 6 11 0 0 0 -999 -999 0.0 4.9
1959 6 12 0 0 0 -999 -999 0.0 4.7
1959 6 13 0 0 0 -999 -999 0.0 4.5
1959 6 14 0 0 0 -999 -999 0.0 4.1
1959 6 15 0 0 0 -999 -999 0.0 3.9
1959 6 16 0 0 0 -999 -999 0.0 3.8
1959 6 17 0 0 0 -999 -999 0.0 3.4
1959 6 18 0 0 0 -999 -999 0.0 3.3
1959 6 19 0 0 0 -999 -999 0.0 3.2
1959 6 20 0 0 0 -999 -999 0.0 3.0
1959 6 21 0 0 0 -999 -999 0.0 2.9
1959 6 22 0 0 0 -999 -999 0.0 2.8
1959 6 23 0 0 0 -999 -999 0.0 2.6
1959 6 24 0 0 0 -999 -999 0.0 2.6
1959 6 25 0 0 0 -999 -999 0.0 2.6
1959 6 26 0 0 0 -999 -999 0.0 2.6
1959 6 27 0 0 0 -999 -999 0.0 2.5
1959 6 28 0 0 0 -999 -999 0.0 2.4
1959 6 29 0 0 0 -999 -999 0.0 2.3
1959 6 30 0 0 0 -999 -999 0.0 2.2
1959 7 1 0 0 0 -999 -999 0.0 2.2
1959 7 2 0 0 0 -999 -999 0.0 2.1
1959 7 3 0 0 0 -999 -999 0.0 2.1
1959 7 4 0 0 0 -999 -999 0.0 2.0
1959 7 5 0 0 0 -999 -999 0.0 2.0
1959 7 6 0 0 0 -999 -999 0.0 2.0
1959 7 7 0 0 0 -999 -999 0.0 1.9
1959 7 8 0 0 0 -999 -999 0.0 1.9
1959 7 9 0 0 0 -999 -999 0.0 1.9
1959 7 10 0 0 0 -999 -999 0.0 1.9
1959 7 11 0 0 0 -999 -999 0.0 1.9
1959 7 12 0 0 0 -999 -999 0.0 1.9
1959 7 13 0 0 0 -999 -999 0.0 1.9
1959 7 14 0 0 0 -999 -999 0.0 1.9
1959 7 15 0 0 0 -999 -999 0.0 1.9
1959 7 16 0 0 0 -999 -999 0.0 1.8
1959 7 17 0 0 0 -999 -999 0.0 1.8
1959 7 18 0 0 0 -999 -999 0.0 1.7
1959 7 19 0 0 0 -999 -999 0.0 1.7
1959 7 20 0 0 0 -999 -999 0.0 1.7
1959 7 21 0 0 0 -999 -999 0.0 1.6
1959 7 22 0 0 0 -999 -999 0.0 1.6
1959 7 23 0 0 0 -999 -999 0.0 1.6
1959 7 24 0 0 0 -999 -999 0.0 1.6
1959 7 25 0 0 0 -999 -999 0.0 1.6
1959 7 26 0 0 0 -999 -999 0.0 1.6
1959 7 27 0 0 0 -999 -999 0.0 1.5
1959 7 28 0 0 0 -999 -999 0.0 1.5
1959 7 29 0 0 0 -999 -999 0.0 1.5
1959 7 30 0 0 0 -999 -999 0.0 1.5
1959 7 31 0 0 0 -999 -999 0.0 1.4
1959 8 1 0 0 0 -999 -999 0.0 1.4
1959 8 2 0 0 0 -999 -999 0.0 1.4
1959 8 3 0 0 0 -999 -999 0.0 1.4
1959 8 4 0 0 0 -999 -999 0.0 1.4
1959 8 5 0 0 0 -999 -999 0.0 1.4
1959 8 6 0 0 0 -999 -999 0.0 1.3
1959 8 7 0 0 0 -999 -999 0.0 1.3
1959 8 8 0 0 0 -999 -999 0.0 1.4
1959 8 9 0 0 0 -999 -999 0.0 1.4
1959 8 10 0 0 0 -999 -999 0.0 1.3
1959 8 11 0 0 0 -999 -999 0.0 1.3
1959 8 12 0 0 0 -999 -999 0.0 1.3
1959 8 13 0 0 0 -999 -999 0.0 1.3
1959 8 14 0 0 0 -999 -999 0.0 1.3
1959 8 15 0 0 0 -999 -999 0.0 1.3
1959 8 16 0 0 0 -999 -999 0.0 1.3
1959 8 17 0 0 0 -999 -999 0.0 1.3
1959 8 18 0 0 0 -999 -999 0.0 1.3
1959 8 19 0 0 0 -999 -999 0.0 1.4
1959 8 20 0 0 0 -999 -999 0.0 1.4
1959 8 21 0 0 0 -999 -999 0.0 1.4
1959 8 22 0 0 0 -999 -999 0.0 1.4
1959 8 23 0 0 0 -999 -999 0.0 1.4
1959 8 24 0 0 0 -999 -999 6.096 1.6
1959 8 25 0 0 0 -999 -999 0.0 1.6
1959 8 26 0 0 0 -999 -999 0.0 1.5
1959 8 27 0 0 0 -999 -999 0.0 1.4
1959 8 28 0 0 0 -999 -999 0.0 1.4
1959 8 29 0 0 0 -999 -999 0.0 1.4
1959 8 30 0 0 0 -999 -999 0.0 1.4
1959 8 31 0 0 0 -999 -999 0.0 1.4
1959 9 1 0 0 0 -999 -999 0.0 1.4
1959 9 2 0 0 0 -999 -999 0.0 1.4
1959 9 3 0 0 0 -999 -999 0.0 1.4
1959 9 4 0 0 0 -999 -999 0.0 1.4
1959 9 5 0 0 0 -999 -999 0.0 1.5
1959 9 6 0 0 0 -999 -999 0.0 1.5
1959 9 7 0 0 0 -999 -999 0.0 1.5
1959 9 8 0 0 0 -999 -999 0.0 1.5
1959 9 9 0 0 0 -999 -999 0.0 1.5
1959 9 10 0 0 0 -999 -999 0.0 1.5
1959 9 11 0 0 0 -999 -999 0.0 1.5
1959 9 12 0 0 0 -999 -999 0.0 1.6
1959 9 13 0 0 0 -999 -999 2.54 1.6
1959 9 14 0 0 0 -999 -999 1.016 1.7
1959 9 15 0 0 0 -999 -999 0.0 1.7
1959 9 16 0 0 0 -999 -999 2.286 1.7
1959 9 17 0 0 0 -999 -999 0.0 1.6
1959 9 18 0 0 0 -999 -999 51.053999999999995 6.1
1959 9 19 0 0 0 -999 -999 2.54 2.5
1959 9 20 0 0 0 -999 -999 0.0 2.0
1959 9 21 0 0 0 -999 -999 0.0 1.9
1959 9 22 0 0 0 -999 -999 0.0 1.8
1959 9 23 0 0 0 -999 -999 0.0 1.8
1959 9 24 0 0 0 -999 -999 0.0 1.8
1959 9 25 0 0 0 -999 -999 0.0 1.7
1959 9 26 0 0 0 -999 -999 0.0 1.7
1959 9 27 0 0 0 -999 -999 0.0 1.7
1959 9 28 0 0 0 -999 -999 0.0 1.7
1959 9 29 0 0 0 -999 -999 0.0 1.7
1959 9 30 0 0 0 -999 -999 0.0 1.8
1959 10 1 0 0 0 -999 -999 0.0 1.9
1959 10 2 0 0 0 -999 -999 0.0 1.9
1959 10 3 0 0 0 -999 -999 0.0 1.9
1959 10 4 0 0 0 -999 -999 0.0 1.9
1959 10 5 0 0 0 -999 -999 0.0 1.9
1959 10 6 0 0 0 -999 -999 0.0 1.9
1959 10 7 0 0 0 -999 -999 0.0 1.9
1959 10 8 0 0 0 -999 -999 0.0 2.0
1959 10 9 0 0 0 -999 -999 0.0 1.9
1959 10 10 0 0 0 -999 -999 0.0 1.9
1959 10 11 0 0 0 -999 -999 0.0 1.9
1959 10 12 0 0 0 -999 -999 0.0 1.8
1959 10 13 0 0 0 -999 -999 0.0 1.8
1959 10 14 0 0 0 -999 -999 0.0 1.9
1959 10 15 0 0 0 -999 -999 0.0 1.9
1959 10 16 0 0 0 -999 -999 0.0 1.9
1959 10 17 0 0 0 -999 -999 0.0 1.9
1959 10 18 0 0 0 -999 -999 -999.0 1.9
1959 10 19 0 0 0 -999 -999 0.0 1.9
1959 10 20 0 0 0 -999 -999 0.0 1.9
1959 10 21 0 0 0 -999 -999 0.0 2.0
1959 10 22 0 0 0 -999 -999 0.0 2.0
1959 10 23 0 0 0 -999 -999 0.0 2.0
1959 10 24 0 0 0 -999 -999 0.0 2.0
1959 10 25 0 0 0 -999 -999 0.0 2.0
1959 10 26 0 0 0 -999 -999 0.0 2.0
1959 10 27 0 0 0 -999 -999 0.0 2.0
1959 10 28 0 0 0 -999 -999 0.0 2.0
1959 10 29 0 0 0 -999 -999 0.0 2.0
1959 10 30 0 0 0 -999 -999 0.0 2.0
1959 10 31 0 0 0 -999 -999 0.0 2.1
1959 11 1 0 0 0 -999 -999 0.0 2.0
1959 11 2 0 0 0 -999 -999 0.0 2.0
1959 11 3 0 0 0 -999 -999 0.0 2.0
1959 11 4 0 0 0 -999 -999 0.0 2.0
1959 11 5 0 0 0 -999 -999 0.0 1.9
1959 11 6 0 0 0 -999 -999 0.0 2.0
1959 11 7 0 0 0 -999 -999 0.0 2.0
1959 11 8 0 0 0 -999 -999 0.0 2.0
1959 11 9 0 0 0 -999 -999 0.0 2.0
1959 11 10 0 0 0 -999 -999 0.0 2.0
1959 11 11 0 0 0 -999 -999 0.0 2.0
1959 11 12 0 0 0 -999 -999 0.0 2.0
1959 11 13 0 0 0 -999 -999 0.0 2.0
1959 11 14 0 0 0 -999 -999 0.0 2.0
1959 11 15 0 0 0 -999 -999 0.0 2.0
1959 11 16 0 0 0 -999 -999 0.0 2.0
1959 11 17 0 0 0 -999 -999 0.0 2.0
1959 11 18 0 0 0 -999 -999 0.0 2.0
1959 11 19 0 0 0 -999 -999 0.0 2.1
1959 11 20 0 0 0 -999 -999 0.0 2.1
1959 11 21 0 0 0 -999 -999 0.0 2.1
1959 11 22 0 0 0 -999 -999 0.0 2.0
1959 11 23 0 0 0 -999 -999 0.0 2.1
1959 11 24 0 0 0 -999 -999 0.0 2.1
1959 11 25 0 0 0 -999 -999 0.0 2.1
1959 11 26 0 0 0 -999 -999 0.0 2.0
1959 11 27 0 0 0 -999 -999 0.0 2.0
1959 11 28 0 0 0 -999 -999 0.0 2.0
1959 11 29 0 0 0 -999 -999 0.0 1.9
1959 11 30 0 0 0 -999 -999 0.0 2.0
1959 12 1 0 0 0 -999 -999 0.0 2.0
1959 12 2 0 0 0 -999 -999 0.0 2.0
1959 12 3 0 0 0 -999 -999 0.0 2.0
1959 12 4 0 0 0 -999 -999 0.0 1.9
1959 12 5 0 0 0 -999 -999 0.0 1.8
1959 12 6 0 0 0 -999 -999 0.0 1.9
1959 12 7 0 0 0 -999 -999 0.0 1.9
1959 12 8 0 0 0 -999 -999 0.0 1.9
1959 12 9 0 0 0 -999 -999 0.0 2.0
1959 12 10 0 0 0 -999 -999 0.0 2.0
1959 12 11 0 0 0 -999 -999 0.0 1.9
1959 12 12 0 0 0 -999 -999 5.08 1.9
1959 12 13 0 0 0 -999 -999 0.762 1.9
1959 12 14 0 0 0 -999 -999 0.0 2.1
1959 12 15 0 0 0 -999 -999 0.0 2.1
1959 12 16 0 0 0 -999 -999 0.0 2.1
1959 12 17 0 0 0 -999 -999 0.0 2.3
1959 12 18 0 0 0 -999 -999 0.0 2.3
1959 12 19 0 0 0 -999 -999 -999.0 2.1
1959 12 20 0 0 0 -999 -999 -999.0 2.1
1959 12 21 0 0 0 -999 -999 -999.0 2.2
1959 12 22 0 0 0 -999 -999 -999.0 2.2
1959 12 23 0 0 0 -999 -999 -999.0 2.2
1959 12 24 0 0 0 -999 -999 -999.0 3.0
1959 12 25 0 0 0 -999 -999 -999.0 2.3
1959 12 26 0 0 0 -999 -999 -999.0 2.3
1959 12 27 0 0 0 -999 -999 -999.0 2.3
1959 12 28 0 0 0 -999 -999 -999.0 2.3
1959 12 29 0 0 0 -999 -999 -999.0 2.3
1959 12 30 0 0 0 -999 -999 -999.0 2.3
1959 12 31 0 0 0 -999 -999 -999.0 2.3
1960 1 1 0 0 0 -999 -999 -999.0 2.2
1960 1 2 0 0 0 -999 -999 -999.0 2.2
1960 1 3 0 0 0 -999 -999 -999.0 2.2
1960 1 4 0 0 0 -999 -999 -999.0 2.2
1960 1 5 0 0 0 -999 -999 -999.0 2.1
1960 1 6 0 0 0 -999 -999 -999.0 2.2
1960 1 7 0 0 0 -999 -999 -999.0 2.3
1960 1 8 0 0 0 -999 -999 -999.0 2.4
1960 1 9 0 0 0 -999 -999 -999.0 2.6
1960 1 10 0 0 0 -999 -999 -999.0 3.6
1960 1 11 0 0 0 -999 -999 -999.0 3.0
1960 1 12 0 0 0 -999 -999 -999.0 3.0
1960 1 13 0 0 0 -999 -999 -999.0 3.0
1960 1 14 0 0 0 -999 -999 -999.0 3.0
1960 1 15 0 0 0 -999 -999 -999.0 3.0
1960 1 16 0 0 0 -999 -999 -999.0 3.0
1960 1 17 0 0 0 -999 -999 -999.0 3.0
1960 1 18 0 0 0 -999 -999 -999.0 3.0
1960 1 19 0 0 0 -999 -999 -999.0 3.0
1960 1 20 0 0 0 -999 -999 -999.0 3.0
1960 1 21 0 0 0 -999 -999 -999.0 3.0
1960 1 22 0 0 0 -999 -999 -999.0 3.0
1960 1 23 0 0 0 -999 -999 -999.0 3.0
1960 1 24 0 0 0 -999 -999 -999.0 3.0
1960 1 25 0 0 0 -999 -999 -999.0 3.0
1960 1 26 0 0 0 -999 -999 -999.0 3.0
1960 1 27 0 0 0 -999 -999 -999.0 3.0
1960 1 28 0 0 0 -999 -999 -999.0 3.0
1960 1 29 0 0 0 -999 -999 -999.0 3.0
1960 1 30 0 0 0 -999 -999 -999.0 3.0
1960 1 31 0 0 0 -999 -999 -999.0 3.0
1960 2 1 0 0 0 -999 -999 -999.0 2.6
1960 2 2 0 0 0 -999 -999 -999.0 2.6
1960 2 3 0 0 0 -999 -999 -999.0 2.6
1960 2 4 0 0 0 -999 -999 -999.0 2.9
1960 2 5 0 0 0 -999 -999 -999.0 2.8
1960 2 6 0 0 0 -999 -999 -999.0 2.8
1960 2 7 0 0 0 -999 -999 -999.0 3.6
1960 2 8 0 0 0 -999 -999 -999.0 27.0
1960 2 9 0 0 0 -999 -999 -999.0 9.0
1960 2 10 0 0 0 -999 -999 -999.0 7.0
1960 2 11 0 0 0 -999 -999 -999.0 4.0
1960 2 12 0 0 0 -999 -999 -999.0 4.0
1960 2 13 0 0 0 -999 -999 -999.0 4.0
1960 2 14 0 0 0 -999 -999 -999.0 4.0
1960 2 15 0 0 0 -999 -999 -999.0 4.0
1960 2 16 0 0 0 -999 -999 -999.0 4.0
1960 2 17 0 0 0 -999 -999 -999.0 4.0
1960 2 18 0 0 0 -999 -999 -999.0 4.0
1960 2 19 0 0 0 -999 -999 -999.0 4.0
1960 2 20 0 0 0 -999 -999 -999.0 4.0
1960 2 21 0 0 0 -999 -999 -999.0 4.0
1960 2 22 0 0 0 -999 -999 -999.0 4.0
1960 2 23 0 0 0 -999 -999 -999.0 4.0
1960 2 24 0 0 0 -999 -999 -999.0 4.0
1960 2 25 0 0 0 -999 -999 -999.0 3.8
1960 2 26 0 0 0 -999 -999 -999.0 3.8
1960 2 27 0 0 0 -999 -999 -999.0 3.6
1960 2 28 0 0 0 -999 -999 -999.0 3.6
1960 2 29 0 0 0 -999 -999 -999.0 3.6
1960 3 1 0 0 0 -999 -999 0.0 3.4
1960 3 2 0 0 0 -999 -999 0.0 3.4
1960 3 3 0 0 0 -999 -999 0.0 3.4
1960 3 4 0 0 0 -999 -999 0.0 3.4
1960 3 5 0 0 0 -999 -999 0.0 4.5
1960 3 6 0 0 0 -999 -999 0.0 5.8
1960 3 7 0 0 0 -999 -999 45.72 26.0
1960 3 8 0 0 0 -999 -999 0.0 21.0
1960 3 9 0 0 0 -999 -999 0.0 11.0
1960 3 10 0 0 0 -999 -999 0.0 9.5
1960 3 11 0 0 0 -999 -999 0.0 8.7
1960 3 12 0 0 0 -999 -999 0.0 8.7
1960 3 13 0 0 0 -999 -999 0.0 8.7
1960 3 14 0 0 0 -999 -999 38.861999999999995 7.8
1960 3 15 0 0 0 -999 -999 0.0 7.3
1960 3 16 0 0 0 -999 -999 0.0 6.8
1960 3 17 0 0 0 -999 -999 0.0 7.3
1960 3 18 0 0 0 -999 -999 0.0 8.4
1960 3 19 0 0 0 -999 -999 0.0 9.8
1960 3 20 0 0 0 -999 -999 0.0 12.0
1960 3 21 0 0 0 -999 -999 0.0 14.0
1960 3 22 0 0 0 -999 -999 0.0 16.0
1960 3 23 0 0 0 -999 -999 0.0 19.0
1960 3 24 0 0 0 -999 -999 0.0 22.0
1960 3 25 0 0 0 -999 -999 0.0 27.0
1960 3 26 0 0 0 -999 -999 0.0 29.0
1960 3 27 0 0 0 -999 -999 0.0 34.0
1960 3 28 0 0 0 -999 -999 42.418 25.0
1960 3 29 0 0 0 -999 -999 0.0 21.0
1960 3 30 0 0 0 -999 -999 0.0 18.0
1960 3 31 0 0 0 -999 -999 0.0 16.0
1960 4 1 0 0 0 -999 -999 0.0 18.0
1960 4 2 0 0 0 -999 -999 -999.0 22.0
1960 4 3 0 0 0 -999 -999 -999.0 27.0
1960 4 4 0 0 0 -999 -999 -999.0 31.0
1960 4 5 0 0 0 -999 -999 0.0 34.0
1960 4 6 0 0 0 -999 -999 0.0 38.0
1960 4 7 0 0 0 -999 -999 0.0 44.0
1960 4 8 0 0 0 -999 -999 0.0 42.0
1960 4 9 0 0 0 -999 -999 0.0 44.0
1960 4 10 0 0 0 -999 -999 0.0 43.0
1960 4 11 0 0 0 -999 -999 0.0 38.0
1960 4 12 0 0 0 -999 -999 0.0 34.0
1960 4 13 0 0 0 -999 -999 0.0 34.0
1960 4 14 0 0 0 -999 -999 0.0 34.0
1960 4 15 0 0 0 -999 -999 0.0 31.0
1960 4 16 0 0 0 -999 -999 0.0 30.0
1960 4 17 0 0 0 -999 -999 0.0 30.0
1960 4 18 0 0 0 -999 -999 0.0 32.0
1960 4 19 0 0 0 -999 -999 0.0 31.0
1960 4 20 0 0 0 -999 -999 0.0 32.0
1960 4 21 0 0 0 -999 -999 0.0 32.0
1960 4 22 0 0 0 -999 -999 0.0 28.0
1960 4 23 0 0 0 -999 -999 0.0 24.0
1960 4 24 0 0 0 -999 -999 0.0 21.0
1960 4 25 0 0 0 -999 -999 6.096 18.0
1960 4 26 0 0 0 -999 -999 0.0 18.0
1960 4 27 0 0 0 -999 -999 5.8420000000000005 18.0
1960 4 28 0 0 0 -999 -999 0.0 16.0
1960 4 29 0 0 0 -999 -999 0.0 14.0
1960 4 30 0 0 0 -999 -999 0.0 15.0
1960 5 1 0 0 0 -999 -999 0.0 17.0
1960 5 2 0 0 0 -999 -999 2.7939999999999996 18.0
