PRMS datafile
tmax 1
tmin 1
precip 1
runoff 1
#########################################################################
1980 11 17 0 0 0 7.777777777777779 -11.666666666666668 0.0 2.8
1980 11 18 0 0 0 10.0 -10.0 0.0 2.7
1980 11 19 0 0 0 8.88888888888889 -10.0 0.0 2.7
1980 11 20 0 0 0 8.88888888888889 -9.444444444444445 0.0 2.7
1980 11 21 0 0 0 8.88888888888889 -8.333333333333334 0.0 2.7
1980 11 22 0 0 0 7.222222222222222 -3.3333333333333335 0.508 2.9
1980 11 23 0 0 0 6.111111111111112 -3.8888888888888893 0.0 2.9
1980 11 24 0 0 0 2.2222222222222223 -11.666666666666668 2.032 2.8
1980 11 25 0 0 0 5.0 -12.222222222222223 0.0 2.7
1980 11 26 0 0 0 10.0 -12.222222222222223 0.0 2.7
1980 11 27 0 0 0 13.333333333333334 -9.444444444444445 0.0 2.7
1980 11 28 0 0 0 16.11111111111111 -7.777777777777779 0.0 2.8
1980 11 29 0 0 0 10.0 -2.2222222222222223 0.0 2.8
1980 11 30 0 0 0 6.111111111111112 -2.2222222222222223 14.478 3.1
1980 12 1 0 0 0 2.7777777777777777 0.5555555555555556 0.0 3.1
1980 12 2 0 0 0 4.444444444444445 -0.5555555555555556 0.0 3.8
1980 12 3 0 0 0 2.2222222222222223 -2.7777777777777777 17.78 5.6
1980 12 4 0 0 0 -0.5555555555555556 -11.11111111111111 44.958 7.6
1980 12 5 0 0 0 -0.5555555555555556 -11.11111111111111 0.0 4.1
1980 12 6 0 0 0 -1.6666666666666667 -17.22222222222222 0.0 3.6
1980 12 7 0 0 0 -3.8888888888888893 -11.11111111111111 0.0 3.3
1980 12 8 0 0 0 -1.6666666666666667 -18.88888888888889 0.0 3.1
1980 12 9 0 0 0 1.6666666666666667 -16.666666666666668 0.0 3.0
1980 12 10 0 0 0 3.8888888888888893 -18.333333333333336 0.0 2.9
1980 12 11 0 0 0 4.444444444444445 -15.555555555555557 0.0 2.8
1980 12 12 0 0 0 6.111111111111112 -14.444444444444445 0.0 2.8
1980 12 13 0 0 0 7.777777777777779 -12.777777777777779 0.0 2.8
1980 12 14 0 0 0 7.777777777777779 -13.88888888888889 0.0 2.8
1980 12 15 0 0 0 10.0 -7.777777777777779 0.0 2.9
1980 12 16 0 0 0 10.555555555555555 -8.333333333333334 0.0 2.9
1980 12 17 0 0 0 11.666666666666668 -7.777777777777779 0.0 3.0
1980 12 18 0 0 0 6.111111111111112 -2.2222222222222223 0.0 3.2
1980 12 19 0 0 0 9.444444444444445 -5.555555555555555 0.0 3.2
1980 12 20 0 0 0 8.88888888888889 -6.111111111111112 0.0 3.2
1980 12 21 0 0 0 5.555555555555555 -6.111111111111112 5.587999999999999 4.0
1980 12 22 0 0 0 7.222222222222222 0.0 1.016 4.5
1980 12 23 0 0 0 8.88888888888889 -10.0 0.0 3.7
1980 12 24 0 0 0 10.0 -5.0 0.0 3.4
1980 12 25 0 0 0 11.11111111111111 0.5555555555555556 0.0 4.0
1980 12 26 0 0 0 14.444444444444445 -3.8888888888888893 0.0 4.2
1980 12 27 0 0 0 11.666666666666668 -1.1111111111111112 0.0 4.3
1980 12 28 0 0 0 11.666666666666668 -3.8888888888888893 0.0 3.9
1980 12 29 0 0 0 12.222222222222223 -7.222222222222222 0.0 3.6
1980 12 30 0 0 0 11.666666666666668 -7.777777777777779 0.0 3.5
1980 12 31 0 0 0 10.555555555555555 -8.88888888888889 0.0 3.3
1981 1 1 0 0 0 10.0 -9.444444444444445 0.0 3.1
1981 1 2 0 0 0 10.555555555555555 -8.333333333333334 0.0 3.1
1981 1 3 0 0 0 7.222222222222222 -0.5555555555555556 0.0 3.4
1981 1 4 0 0 0 5.0 -1.1111111111111112 11.937999999999999 3.6
1981 1 5 0 0 0 3.8888888888888893 -10.555555555555555 0.0 3.5
1981 1 6 0 0 0 4.444444444444445 -10.555555555555555 0.0 3.2
1981 1 7 0 0 0 7.777777777777779 -11.11111111111111 0.0 3.1
1981 1 8 0 0 0 6.666666666666667 -8.88888888888889 0.0 3.0
1981 1 9 0 0 0 7.777777777777779 -10.0 0.0 3.0
1981 1 10 0 0 0 7.222222222222222 -11.11111111111111 0.0 2.9
1981 1 11 0 0 0 6.111111111111112 -10.555555555555555 0.0 2.8
1981 1 12 0 0 0 6.666666666666667 -8.88888888888889 0.0 2.8
1981 1 13 0 0 0 8.88888888888889 -6.111111111111112 0.0 2.9
1981 1 14 0 0 0 8.88888888888889 -8.333333333333334 0.0 2.9
1981 1 15 0 0 0 8.88888888888889 -3.8888888888888893 0.0 2.9
1981 1 16 0 0 0 5.555555555555555 -2.2222222222222223 2.032 3.0
1981 1 17 0 0 0 5.555555555555555 -1.6666666666666667 0.762 3.0
1981 1 18 0 0 0 10.555555555555555 -2.7777777777777777 0.0 3.1
1981 1 19 0 0 0 7.777777777777779 -3.3333333333333335 0.254 3.1
1981 1 20 0 0 0 10.0 -4.444444444444445 1.016 3.2
1981 1 21 0 0 0 11.11111111111111 0.5555555555555556 0.0 3.8
1981 1 22 0 0 0 11.11111111111111 5.0 0.0 4.3
1981 1 23 0 0 0 7.777777777777779 -1.6666666666666667 5.587999999999999 4.4
1981 1 24 0 0 0 1.1111111111111112 -8.88888888888889 7.62 3.7
1981 1 25 0 0 0 0.0 -14.444444444444445 0.0 3.4
1981 1 26 0 0 0 4.444444444444445 -10.555555555555555 0.0 3.4
1981 1 27 0 0 0 2.7777777777777777 -2.2222222222222223 71.882 4.0
1981 1 28 0 0 0 2.7777777777777777 -2.7777777777777777 72.64399999999999 4.0
1981 1 29 0 0 0 -1.6666666666666667 -7.222222222222222 0.0 3.9
1981 1 30 0 0 0 0.0 -13.88888888888889 3.048 3.9
1981 1 31 0 0 0 -1.1111111111111112 -18.88888888888889 0.0 3.9
1981 2 1 0 0 0 -1.1111111111111112 -18.88888888888889 0.0 3.7
1981 2 2 0 0 0 1.6666666666666667 -17.22222222222222 0.0 3.6
1981 2 3 0 0 0 3.8888888888888893 -19.444444444444446 0.0 3.7
1981 2 4 0 0 0 4.444444444444445 -18.88888888888889 0.0 3.6
1981 2 5 0 0 0 3.3333333333333335 -15.555555555555557 0.0 3.5
1981 2 6 0 0 0 4.444444444444445 -15.555555555555557 0.0 3.4
1981 2 7 0 0 0 4.444444444444445 -17.22222222222222 0.0 3.4
1981 2 8 0 0 0 3.8888888888888893 -10.555555555555555 0.0 3.4
1981 2 9 0 0 0 4.444444444444445 -2.2222222222222223 3.302 3.4
1981 2 10 0 0 0 6.111111111111112 -12.777777777777779 0.0 3.4
1981 2 11 0 0 0 7.222222222222222 -1.6666666666666667 1.016 3.5
1981 2 12 0 0 0 9.444444444444445 -7.222222222222222 0.0 3.6
1981 2 13 0 0 0 6.111111111111112 -3.3333333333333335 13.97 6.3
1981 2 14 0 0 0 8.333333333333334 0.5555555555555556 12.7 22.0
1981 2 15 0 0 0 10.555555555555555 -4.444444444444445 0.0 9.6
1981 2 16 0 0 0 12.777777777777779 -5.555555555555555 0.762 8.3
1981 2 17 0 0 0 11.666666666666668 -5.0 2.286 9.1
1981 2 18 0 0 0 12.777777777777779 -3.8888888888888893 0.0 7.8
1981 2 19 0 0 0 10.0 -1.1111111111111112 1.27 9.9
1981 2 20 0 0 0 4.444444444444445 -10.0 1.016 8.7
1981 2 21 0 0 0 6.666666666666667 -11.11111111111111 0.0 7.0
1981 2 22 0 0 0 12.222222222222223 -10.0 0.0 6.4
1981 2 23 0 0 0 10.0 -4.444444444444445 0.0 6.2
1981 2 24 0 0 0 4.444444444444445 -5.555555555555555 11.43 6.0
1981 2 25 0 0 0 0.5555555555555556 -6.666666666666667 8.89 5.7
1981 2 26 0 0 0 0.5555555555555556 -16.11111111111111 0.0 5.2
1981 2 27 0 0 0 3.8888888888888893 -16.666666666666668 0.0 5.0
1981 2 28 0 0 0 5.555555555555555 -15.555555555555557 0.0 4.9
1981 3 1 0 0 0 5.0 -10.0 0.0 4.7
1981 3 2 0 0 0 7.222222222222222 -5.555555555555555 0.0 4.6
1981 3 3 0 0 0 10.0 -11.11111111111111 0.0 4.6
1981 3 4 0 0 0 6.111111111111112 -6.111111111111112 1.778 4.7
1981 3 5 0 0 0 3.3333333333333335 -2.2222222222222223 0.0 4.5
1981 3 6 0 0 0 8.88888888888889 -6.666666666666667 0.0 4.6
1981 3 7 0 0 0 7.777777777777779 -5.0 0.0 4.5
1981 3 8 0 0 0 10.0 -8.88888888888889 0.0 4.6
1981 3 9 0 0 0 12.222222222222223 -8.88888888888889 0.0 4.8
1981 3 10 0 0 0 11.666666666666668 -7.777777777777779 0.0 5.1
1981 3 11 0 0 0 10.555555555555555 -8.88888888888889 0.0 5.4
1981 3 12 0 0 0 10.555555555555555 -8.88888888888889 0.0 5.4
1981 3 13 0 0 0 6.111111111111112 -2.7777777777777777 6.604 5.4
1981 3 14 0 0 0 8.333333333333334 -5.555555555555555 0.0 5.2
1981 3 15 0 0 0 6.666666666666667 -6.111111111111112 0.0 5.2
1981 3 16 0 0 0 6.111111111111112 -8.88888888888889 3.048 5.1
1981 3 17 0 0 0 8.333333333333334 -15.0 0.0 5.0
1981 3 18 0 0 0 3.3333333333333335 -6.666666666666667 0.508 4.9
1981 3 19 0 0 0 3.3333333333333335 0.0 11.43 5.3
1981 3 20 0 0 0 1.1111111111111112 -6.666666666666667 5.08 5.0
1981 3 21 0 0 0 5.0 -3.3333333333333335 6.858 5.2
1981 3 22 0 0 0 7.222222222222222 0.0 0.0 5.6
1981 3 23 0 0 0 9.444444444444445 -7.222222222222222 0.0 5.7
1981 3 24 0 0 0 11.666666666666668 -11.11111111111111 0.0 5.9
1981 3 25 0 0 0 8.88888888888889 0.0 29.464000000000002 14.0
1981 3 26 0 0 0 3.3333333333333335 -7.777777777777779 14.732000000000001 11.0
1981 3 27 0 0 0 4.444444444444445 -3.8888888888888893 1.27 8.0
1981 3 28 0 0 0 13.333333333333334 -8.333333333333334 0.0 8.5
1981 3 29 0 0 0 12.222222222222223 -3.8888888888888893 2.7939999999999996 8.6
1981 3 30 0 0 0 6.111111111111112 -13.333333333333334 5.8420000000000005 7.9
1981 3 31 0 0 0 7.222222222222222 -8.88888888888889 0.0 7.4
1981 4 1 0 0 0 5.555555555555555 -2.2222222222222223 10.16 7.5
1981 4 2 0 0 0 6.111111111111112 -7.222222222222222 0.508 7.1
1981 4 3 0 0 0 8.88888888888889 -9.444444444444445 0.0 7.0
1981 4 4 0 0 0 12.777777777777779 -8.333333333333334 0.0 7.6
1981 4 5 0 0 0 15.0 -6.111111111111112 0.0 9.8
1981 4 6 0 0 0 13.333333333333334 -4.444444444444445 0.0 12.0
1981 4 7 0 0 0 11.11111111111111 -6.666666666666667 0.0 12.0
1981 4 8 0 0 0 11.666666666666668 -6.666666666666667 0.0 12.0
1981 4 9 0 0 0 11.666666666666668 -3.3333333333333335 0.0 14.0
1981 4 10 0 0 0 9.444444444444445 -2.7777777777777777 0.0 14.0
1981 4 11 0 0 0 8.88888888888889 -2.7777777777777777 0.0 12.0
1981 4 12 0 0 0 13.88888888888889 -9.444444444444445 0.0 12.0
1981 4 13 0 0 0 16.11111111111111 -6.111111111111112 0.0 14.0
1981 4 14 0 0 0 18.88888888888889 -5.555555555555555 0.0 16.0
1981 4 15 0 0 0 16.11111111111111 -4.444444444444445 0.0 17.0
1981 4 16 0 0 0 15.555555555555557 -2.7777777777777777 0.0 19.0
1981 4 17 0 0 0 16.666666666666668 -2.2222222222222223 0.0 20.0
1981 4 18 0 0 0 14.444444444444445 -2.7777777777777777 0.0 19.0
1981 4 19 0 0 0 9.444444444444445 0.0 5.8420000000000005 18.0
1981 4 20 0 0 0 12.777777777777779 -2.7777777777777777 0.0 16.0
1981 4 21 0 0 0 13.333333333333334 -2.2222222222222223 0.0 17.0
1981 4 22 0 0 0 19.444444444444446 -2.2222222222222223 0.0 20.0
1981 4 23 0 0 0 21.11111111111111 -2.2222222222222223 0.0 23.0
1981 4 24 0 0 0 18.88888888888889 4.444444444444445 0.0 26.0
1981 4 25 0 0 0 15.0 3.3333333333333335 0.0 24.0
1981 4 26 0 0 0 8.88888888888889 -2.2222222222222223 6.35 21.0
1981 4 27 0 0 0 14.444444444444445 -5.555555555555555 0.0 17.0
1981 4 28 0 0 0 21.11111111111111 -2.2222222222222223 0.0 18.0
1981 4 29 0 0 0 25.0 -1.6666666666666667 0.0 19.0
1981 4 30 0 0 0 25.555555555555557 0.5555555555555556 0.0 20.0
1981 5 1 0 0 0 22.22222222222222 -1.1111111111111112 0.0 20.0
1981 5 2 0 0 0 18.333333333333336 6.666666666666667 0.0 18.0
1981 5 3 0 0 0 16.11111111111111 -5.555555555555555 0.0 15.0
1981 5 4 0 0 0 13.88888888888889 -6.111111111111112 0.0 14.0
1981 5 5 0 0 0 12.222222222222223 -3.8888888888888893 0.0 13.0
1981 5 6 0 0 0 12.222222222222223 -7.222222222222222 0.0 11.0
1981 5 7 0 0 0 14.444444444444445 -7.222222222222222 0.0 11.0
1981 5 8 0 0 0 17.22222222222222 -4.444444444444445 0.0 10.0
1981 5 9 0 0 0 20.555555555555557 -2.7777777777777777 0.0 10.0
1981 5 10 0 0 0 19.444444444444446 -3.8888888888888893 0.0 9.6
1981 5 11 0 0 0 19.444444444444446 -3.3333333333333335 0.0 9.0
1981 5 12 0 0 0 25.555555555555557 -3.3333333333333335 0.0 8.5
1981 5 13 0 0 0 21.11111111111111 -2.7777777777777777 0.0 8.2
1981 5 14 0 0 0 15.0 1.6666666666666667 3.048 9.0
1981 5 15 0 0 0 10.0 1.1111111111111112 2.032 8.8
1981 5 16 0 0 0 11.666666666666668 -3.8888888888888893 1.016 8.0
1981 5 17 0 0 0 14.444444444444445 -5.555555555555555 0.0 7.3
1981 5 18 0 0 0 10.0 1.6666666666666667 32.004 19.0
1981 5 19 0 0 0 7.777777777777779 0.5555555555555556 5.587999999999999 13.0
1981 5 20 0 0 0 10.555555555555555 -4.444444444444445 0.508 9.7
1981 5 21 0 0 0 14.444444444444445 -2.7777777777777777 0.0 8.5
1981 5 22 0 0 0 16.666666666666668 -2.2222222222222223 0.0 7.9
1981 5 23 0 0 0 18.333333333333336 1.6666666666666667 0.0 7.5
1981 5 24 0 0 0 18.333333333333336 5.555555555555555 0.0 7.3
1981 5 25 0 0 0 16.11111111111111 6.666666666666667 3.81 8.6
1981 5 26 0 0 0 15.0 3.3333333333333335 9.398 10.0
1981 5 27 0 0 0 19.444444444444446 -1.1111111111111112 0.508 8.1
1981 5 28 0 0 0 22.22222222222222 -1.1111111111111112 0.0 7.0
1981 5 29 0 0 0 23.88888888888889 1.6666666666666667 0.0 6.6
1981 5 30 0 0 0 22.22222222222222 1.1111111111111112 0.0 6.3
1981 5 31 0 0 0 23.333333333333336 -0.5555555555555556 0.0 5.8
1981 6 1 0 0 0 21.666666666666668 -1.6666666666666667 0.0 5.5
1981 6 2 0 0 0 18.88888888888889 6.111111111111112 1.778 5.4
1981 6 3 0 0 0 22.77777777777778 -0.5555555555555556 0.0 5.1
1981 6 4 0 0 0 26.666666666666668 1.6666666666666667 0.0 4.7
1981 6 5 0 0 0 26.11111111111111 3.8888888888888893 0.0 4.5
1981 6 6 0 0 0 23.333333333333336 3.3333333333333335 0.0 4.3
1981 6 7 0 0 0 19.444444444444446 10.0 0.0 4.0
1981 6 8 0 0 0 18.333333333333336 9.444444444444445 0.0 4.0
1981 6 9 0 0 0 20.555555555555557 9.444444444444445 0.0 3.8
1981 6 10 0 0 0 20.555555555555557 1.1111111111111112 0.0 3.5
1981 6 11 0 0 0 18.88888888888889 -1.1111111111111112 0.0 3.4
1981 6 12 0 0 0 14.444444444444445 5.0 0.0 3.4
1981 6 13 0 0 0 13.333333333333334 -7.777777777777779 0.0 3.3
1981 6 14 0 0 0 14.444444444444445 -5.0 0.0 3.2
1981 6 15 0 0 0 23.88888888888889 -4.444444444444445 0.0 3.0
1981 6 16 0 0 0 23.333333333333336 -1.1111111111111112 0.0 2.9
1981 6 17 0 0 0 25.555555555555557 -1.1111111111111112 0.0 2.8
1981 6 18 0 0 0 26.666666666666668 1.1111111111111112 0.0 2.6
1981 6 19 0 0 0 -999.0 -999.0 0.0 2.6
1981 6 20 0 0 0 28.88888888888889 2.2222222222222223 0.0 2.6
1981 6 21 0 0 0 29.444444444444446 2.2222222222222223 0.0 2.6
1981 6 22 0 0 0 27.77777777777778 2.7777777777777777 0.0 2.4
1981 6 23 0 0 0 27.222222222222225 1.6666666666666667 0.0 2.3
1981 6 24 0 0 0 30.0 0.5555555555555556 0.0 2.3
1981 6 25 0 0 0 26.666666666666668 11.11111111111111 1.016 2.2
1981 6 26 0 0 0 28.333333333333336 9.444444444444445 0.0 2.2
1981 6 27 0 0 0 28.333333333333336 0.5555555555555556 0.0 2.1
1981 6 28 0 0 0 28.333333333333336 3.3333333333333335 0.0 2.1
1981 6 29 0 0 0 29.444444444444446 1.6666666666666667 0.0 2.0
1981 6 30 0 0 0 27.222222222222225 2.2222222222222223 0.0 2.0
1981 7 1 0 0 0 26.666666666666668 0.5555555555555556 0.0 1.9
1981 7 2 0 0 0 28.88888888888889 3.3333333333333335 0.0 1.9
1981 7 3 0 0 0 30.555555555555557 4.444444444444445 0.0 1.8
1981 7 4 0 0 0 30.0 5.555555555555555 0.0 1.8
1981 7 5 0 0 0 26.11111111111111 8.88888888888889 0.0 1.7
1981 7 6 0 0 0 22.22222222222222 4.444444444444445 0.0 1.7
1981 7 7 0 0 0 24.444444444444446 -0.5555555555555556 0.0 1.7
1981 7 8 0 0 0 25.0 -2.2222222222222223 0.0 1.6
1981 7 9 0 0 0 24.444444444444446 -1.1111111111111112 0.0 1.6
1981 7 10 0 0 0 23.88888888888889 6.666666666666667 0.0 1.6
1981 7 11 0 0 0 22.77777777777778 -1.6666666666666667 0.0 1.6
1981 7 12 0 0 0 21.666666666666668 1.1111111111111112 0.0 1.6
1981 7 13 0 0 0 27.222222222222225 -4.444444444444445 0.0 1.6
1981 7 14 0 0 0 29.444444444444446 -1.1111111111111112 0.0 1.6
1981 7 15 0 0 0 29.444444444444446 0.5555555555555556 0.0 1.5
1981 7 16 0 0 0 27.77777777777778 0.5555555555555556 0.0 1.5
1981 7 17 0 0 0 26.666666666666668 -2.7777777777777777 0.0 1.5
1981 7 18 0 0 0 27.222222222222225 -2.7777777777777777 0.0 1.5
1981 7 19 0 0 0 29.444444444444446 -3.3333333333333335 0.0 1.5
1981 7 20 0 0 0 27.77777777777778 -1.1111111111111112 0.0 1.5
1981 7 21 0 0 0 28.88888888888889 -2.7777777777777777 0.0 1.4
1981 7 22 0 0 0 29.444444444444446 -2.7777777777777777 0.0 1.4
1981 7 23 0 0 0 30.0 -2.2222222222222223 0.0 1.4
1981 7 24 0 0 0 28.333333333333336 0.5555555555555556 0.0 1.4
1981 7 25 0 0 0 27.77777777777778 0.0 0.0 1.4
1981 7 26 0 0 0 29.444444444444446 1.6666666666666667 0.0 1.4
1981 7 27 0 0 0 31.111111111111114 2.7777777777777777 0.0 1.4
1981 7 28 0 0 0 29.444444444444446 0.5555555555555556 0.0 1.4
1981 7 29 0 0 0 26.666666666666668 -2.7777777777777777 0.0 1.4
1981 7 30 0 0 0 26.666666666666668 -2.7777777777777777 0.0 1.4
1981 7 31 0 0 0 26.11111111111111 -2.7777777777777777 0.0 1.4
1981 8 1 0 0 0 -999.0 -999.0 0.0 1.4
1981 8 2 0 0 0 26.11111111111111 -3.8888888888888893 0.0 1.4
1981 8 3 0 0 0 25.0 -3.8888888888888893 0.0 1.4
1981 8 4 0 0 0 27.222222222222225 -2.2222222222222223 0.0 1.4
1981 8 5 0 0 0 31.111111111111114 -3.3333333333333335 0.0 1.4
1981 8 6 0 0 0 32.77777777777778 1.1111111111111112 0.0 1.4
1981 8 7 0 0 0 33.333333333333336 2.7777777777777777 0.0 1.3
1981 8 8 0 0 0 35.0 3.3333333333333335 0.0 1.3
1981 8 9 0 0 0 33.88888888888889 5.555555555555555 0.0 1.3
1981 8 10 0 0 0 31.111111111111114 6.666666666666667 0.0 1.3
1981 8 11 0 0 0 31.111111111111114 4.444444444444445 0.0 1.3
1981 8 12 0 0 0 31.666666666666668 3.3333333333333335 0.0 1.3
1981 8 13 0 0 0 28.88888888888889 3.8888888888888893 0.0 1.3
1981 8 14 0 0 0 27.77777777777778 5.0 0.0 1.3
1981 8 15 0 0 0 28.88888888888889 2.2222222222222223 0.0 1.3
1981 8 16 0 0 0 30.555555555555557 1.6666666666666667 0.0 1.3
1981 8 17 0 0 0 29.444444444444446 6.111111111111112 2.54 1.4
1981 8 18 0 0 0 28.333333333333336 3.8888888888888893 0.0 1.4
1981 8 19 0 0 0 25.555555555555557 5.0 0.0 1.3
1981 8 20 0 0 0 23.88888888888889 1.1111111111111112 0.0 1.3
1981 8 21 0 0 0 26.666666666666668 -2.2222222222222223 0.0 1.3
1981 8 22 0 0 0 29.444444444444446 -0.5555555555555556 0.0 1.3
1981 8 23 0 0 0 27.222222222222225 -999.0 0.0 1.3
1981 8 24 0 0 0 25.0 7.777777777777779 0.0 1.3
1981 8 25 0 0 0 26.666666666666668 11.11111111111111 0.0 1.3
1981 8 26 0 0 0 28.333333333333336 6.666666666666667 0.0 1.3
1981 8 27 0 0 0 31.111111111111114 2.2222222222222223 0.0 1.3
1981 8 28 0 0 0 29.444444444444446 5.0 0.0 1.3
1981 8 29 0 0 0 28.333333333333336 3.3333333333333335 0.0 1.3
1981 8 30 0 0 0 26.666666666666668 13.333333333333334 0.0 1.3
1981 8 31 0 0 0 31.111111111111114 0.0 0.0 1.3
1981 9 1 0 0 0 26.11111111111111 1.6666666666666667 0.0 1.4
1981 9 2 0 0 0 26.11111111111111 0.0 0.0 1.4
1981 9 3 0 0 0 26.666666666666668 -1.1111111111111112 0.0 1.4
1981 9 4 0 0 0 25.555555555555557 -1.1111111111111112 0.0 1.4
1981 9 5 0 0 0 25.555555555555557 -1.6666666666666667 0.0 1.4
1981 9 6 0 0 0 25.0 -1.1111111111111112 0.0 1.4
1981 9 7 0 0 0 26.11111111111111 -1.1111111111111112 0.0 1.4
1981 9 8 0 0 0 23.333333333333336 1.6666666666666667 0.0 1.5
1981 9 9 0 0 0 27.222222222222225 2.2222222222222223 0.0 1.5
1981 9 10 0 0 0 27.77777777777778 -1.1111111111111112 0.0 1.4
1981 9 11 0 0 0 29.444444444444446 1.6666666666666667 0.0 1.5
1981 9 12 0 0 0 27.77777777777778 2.7777777777777777 0.508 1.5
1981 9 13 0 0 0 26.11111111111111 5.0 0.254 1.5
1981 9 14 0 0 0 27.222222222222225 2.2222222222222223 0.0 1.5
1981 9 15 0 0 0 27.77777777777778 2.2222222222222223 0.0 1.5
1981 9 16 0 0 0 29.444444444444446 1.6666666666666667 0.0 1.5
1981 9 17 0 0 0 26.666666666666668 2.7777777777777777 1.778 1.5
1981 9 18 0 0 0 26.11111111111111 1.6666666666666667 0.0 1.5
1981 9 19 0 0 0 23.88888888888889 9.444444444444445 0.0 1.5
1981 9 20 0 0 0 22.22222222222222 7.777777777777779 0.0 1.5
1981 9 21 0 0 0 22.22222222222222 -3.8888888888888893 0.0 1.5
1981 9 22 0 0 0 21.11111111111111 -3.8888888888888893 0.0 1.5
1981 9 23 0 0 0 17.77777777777778 -3.8888888888888893 0.0 1.5
1981 9 24 0 0 0 15.555555555555557 2.2222222222222223 0.0 1.6
1981 9 25 0 0 0 15.0 1.1111111111111112 14.732000000000001 2.3
1981 9 26 0 0 0 18.88888888888889 1.6666666666666667 0.0 1.7
1981 9 27 0 0 0 17.22222222222222 1.6666666666666667 0.0 1.7
1981 9 28 0 0 0 14.444444444444445 1.1111111111111112 0.0 1.7
1981 9 29 0 0 0 16.666666666666668 -2.7777777777777777 0.0 1.7
1981 9 30 0 0 0 16.666666666666668 -4.444444444444445 0.0 1.6
1981 10 1 0 0 0 21.11111111111111 -3.8888888888888893 0.0 1.6
1981 10 2 0 0 0 18.333333333333336 -1.6666666666666667 0.0 1.7
1981 10 3 0 0 0 12.222222222222223 3.8888888888888893 1.778 1.8
1981 10 4 0 0 0 12.777777777777779 -5.0 0.762 1.7
